44,9,1,5,0,1,0,0,7,3,0
57,4,1,6,0,1,1,0,7,3,1
54,2,1,5,0,0,0,0,7,3,1
35,4,1,3,0,1,0,1,7,3,0
49,0,1,2,0,1,0,0,7,3,0
48,9,1,6,0,1,0,0,7,3,0
50,4,1,0,0,1,0,0,7,3,0
46,6,1,0,0,1,1,0,7,3,0
31,2,0,0,0,0,0,0,7,3,0
35,4,1,3,0,1,0,0,7,3,0
48,9,1,6,0,1,0,0,7,3,0
35,4,2,6,0,0,0,1,7,3,0
50,2,1,2,0,0,0,0,7,3,0
48,9,1,6,0,0,0,0,7,3,0
50,2,1,2,0,1,0,0,7,3,0
35,0,0,6,0,0,0,0,7,3,0
50,2,1,2,0,0,0,1,7,3,0
30,0,2,6,0,1,0,0,7,3,0
35,0,0,6,0,1,0,0,7,3,0
32,9,2,6,0,0,0,0,7,3,0
52,4,1,1,0,1,0,0,7,3,0
51,0,1,3,0,0,1,0,7,3,0
46,9,1,2,0,0,0,0,7,3,0
32,4,1,6,0,1,0,0,7,3,0
53,0,0,6,0,1,0,0,7,3,0
32,7,1,3,0,0,0,0,7,3,0
35,4,2,3,0,1,0,0,7,3,0
46,9,1,2,0,1,0,0,7,3,0
53,0,0,6,0,0,1,0,7,3,0
34,7,1,3,0,1,0,0,7,3,0
38,0,2,3,0,1,0,0,7,3,0
33,9,0,3,0,0,0,0,7,3,0
46,9,1,5,0,1,0,1,7,3,0
37,2,2,6,0,0,0,0,7,3,0
40,9,1,5,0,1,0,0,7,3,0
30,0,1,3,0,1,0,0,7,3,0
29,9,2,3,0,0,1,0,7,3,0
46,0,0,3,0,0,0,0,7,3,0
57,6,1,6,0,1,0,0,7,3,0
34,9,1,6,0,0,0,0,7,3,0
45,9,1,3,0,1,0,0,7,3,0
41,6,0,6,0,0,0,0,7,3,0
30,4,2,3,0,0,1,0,7,3,0
56,4,1,6,0,1,0,0,7,3,0
33,7,2,3,0,0,0,0,7,3,0
39,4,1,3,0,0,0,0,7,3,0
38,0,1,3,0,1,0,0,7,3,0
54,9,1,6,0,0,0,0,7,3,0
38,2,1,0,0,1,1,0,7,3,0
31,4,2,3,0,0,0,0,7,3,0
50,3,1,0,0,0,0,0,7,3,0
32,9,2,5,0,1,1,0,7,3,0
56,0,1,5,0,1,0,0,7,3,0
33,9,2,2,0,0,0,1,7,3,0
31,7,0,5,0,1,0,0,7,3,0
58,5,1,5,0,1,0,0,7,3,0
31,7,0,5,0,0,0,0,7,3,0
31,9,1,3,0,0,0,0,7,3,0
31,9,1,3,0,0,1,0,7,3,0
34,6,1,2,0,1,0,1,7,3,0
49,9,1,5,0,0,0,0,7,3,0
29,4,2,6,0,0,1,0,7,3,0
38,4,1,6,0,0,0,0,7,3,0
53,4,1,6,0,1,1,0,7,3,0
29,4,2,6,0,0,0,0,7,3,0
41,0,2,3,0,0,0,0,7,3,0
52,7,1,3,0,1,0,1,7,3,0
58,5,1,6,0,1,0,0,7,3,0
29,9,2,3,0,0,0,0,7,3,0
31,1,2,2,0,1,0,0,7,3,0
32,10,1,6,0,0,0,0,7,3,0
56,5,1,0,0,0,0,0,7,3,0
32,0,2,6,0,0,0,0,7,3,0
36,9,2,6,0,0,0,1,7,3,0
29,4,2,6,0,0,0,0,7,3,0
52,7,1,3,0,1,0,0,7,3,0
33,0,2,6,0,0,0,0,7,3,0
47,4,1,6,0,0,0,0,7,3,0
46,4,1,3,0,1,1,0,7,3,0
53,0,1,5,0,1,1,0,7,3,0
35,10,2,6,0,1,1,0,7,3,0
35,0,1,3,0,1,0,0,7,3,0
53,4,1,6,0,0,0,0,7,3,0
40,7,1,3,0,0,0,0,7,3,0
50,4,2,6,0,1,0,0,7,3,0
41,2,1,3,0,1,0,0,7,3,0
33,7,1,3,0,0,0,0,7,3,0
45,4,1,6,0,0,0,0,7,3,0
54,4,1,6,0,0,0,0,7,3,0
35,7,1,2,0,0,0,0,7,3,0
40,0,0,6,0,0,0,0,7,3,0
54,4,1,6,0,0,0,0,7,3,0
36,0,1,5,0,1,0,0,7,3,0
35,1,0,2,0,1,0,0,7,3,0
38,0,2,3,0,1,0,0,7,3,0
50,10,1,3,0,0,0,0,7,3,0
32,0,1,6,0,1,0,0,7,3,0
50,0,1,3,0,0,0,1,7,3,0
47,4,1,6,0,1,0,1,7,3,0
35,9,1,6,0,1,0,0,7,3,0
37,0,2,6,0,1,0,0,7,3,0
44,1,2,2,0,1,1,0,7,3,0
43,4,1,5,0,0,0,0,7,3,0
55,0,1,6,0,0,0,0,7,3,0
33,2,2,6,0,1,0,0,7,3,0
40,1,0,2,0,1,0,0,7,3,0
45,4,1,6,0,0,0,0,7,3,0
40,1,0,2,0,0,0,0,7,3,0
38,10,2,6,0,1,0,0,7,3,0
32,7,0,3,0,0,1,0,7,3,0
39,4,1,6,0,0,0,0,7,3,0
39,4,1,6,0,0,0,0,7,3,0
44,4,2,6,0,0,0,0,7,3,0
47,7,1,3,0,0,0,0,7,3,0
47,7,1,3,0,1,0,0,7,3,0
44,1,1,2,0,1,0,0,7,3,0
45,6,1,0,0,1,0,0,7,3,0
47,7,1,3,0,1,0,0,7,3,0
48,9,0,5,0,1,1,0,7,3,0
36,4,1,5,0,0,0,0,7,3,0
51,7,0,3,0,0,0,1,7,3,0
38,9,1,2,0,0,0,0,7,3,0
30,0,1,3,0,0,0,0,7,3,0
36,7,0,3,0,0,0,0,7,3,0
48,6,1,6,0,0,0,0,7,3,0
50,0,2,6,0,1,0,0,7,3,0
31,1,1,2,0,1,0,0,7,3,0
41,7,1,6,0,0,0,0,7,3,0
36,0,1,6,0,0,0,0,7,3,0
30,6,2,3,0,0,0,0,7,3,0
58,2,1,0,0,0,1,0,7,3,0
43,2,1,5,0,0,0,0,7,3,0
38,9,2,6,0,0,0,0,7,3,0
54,10,1,2,0,1,0,0,7,3,0
32,2,1,2,0,0,0,0,7,3,0
50,4,1,6,0,1,0,0,7,3,0
38,2,1,0,0,1,0,0,7,3,0
37,0,1,6,0,0,0,0,7,3,0
35,1,1,1,0,0,0,0,7,3,0
30,2,2,6,0,1,1,0,7,3,0
35,0,1,6,0,0,0,0,7,3,0
50,4,1,6,0,0,0,0,7,3,0
35,6,1,5,0,1,0,0,7,3,0
54,6,1,2,0,0,1,0,7,3,0
32,2,1,6,0,0,0,0,7,3,0
56,7,0,1,0,1,0,0,7,3,0
31,9,2,5,0,0,0,0,7,3,0
49,0,1,6,0,0,0,0,7,3,0
45,9,0,5,0,1,1,0,7,3,0
45,9,0,5,0,1,1,0,7,3,0
51,7,1,2,0,0,0,0,7,3,0
32,7,1,5,0,1,1,0,7,3,0
41,1,1,3,0,1,0,0,7,3,0
37,4,1,6,0,0,0,0,7,3,0
35,0,1,3,0,0,1,0,7,3,0
40,0,0,2,0,0,0,0,7,3,0
36,4,1,6,0,1,0,1,7,3,0
30,0,0,6,0,1,1,0,7,3,0
35,9,1,5,0,0,0,0,7,3,0
35,9,1,6,0,0,0,0,7,3,0
47,7,1,3,0,0,0,0,7,3,0
47,2,0,6,0,0,0,0,7,3,0
34,1,1,0,0,0,0,0,7,3,0
43,2,1,0,0,1,0,0,7,3,0
37,7,1,3,0,1,0,0,7,3,0
36,10,1,1,0,0,0,0,7,3,0
36,1,2,2,0,1,0,0,7,3,0
57,1,1,5,0,0,0,0,7,3,0
41,1,1,1,0,1,1,1,7,3,0
51,0,1,2,0,0,1,0,7,3,0
33,9,2,5,0,0,0,0,7,3,0
43,2,1,0,0,1,0,0,7,3,0
46,1,1,1,0,0,1,0,7,3,0
30,9,2,5,0,1,1,0,7,3,0
39,0,1,6,0,0,0,0,7,3,0
35,0,0,6,0,1,0,0,7,3,0
35,1,1,5,0,1,0,0,7,3,0
37,4,1,6,0,0,0,0,7,3,0
51,6,1,6,0,1,1,0,7,3,0
41,4,1,6,0,1,0,0,7,3,0
44,4,2,6,0,1,0,0,7,3,0
50,4,1,3,0,1,1,0,7,3,0
35,0,0,3,0,1,0,0,7,3,0
33,9,1,5,0,0,0,0,7,3,0
39,0,1,6,0,0,0,0,7,3,0
50,1,1,0,0,1,1,1,7,3,0
39,7,1,2,0,1,0,0,7,3,0
58,4,1,6,0,1,1,0,7,3,0
41,1,0,2,0,1,0,1,7,3,0
36,0,1,3,0,1,0,0,7,3,0
47,4,1,6,0,0,0,0,7,3,0
34,4,2,6,0,1,1,0,7,3,0
46,0,1,3,0,1,0,0,7,3,0
54,0,1,6,0,1,1,0,7,3,0
35,1,1,2,0,1,0,0,7,3,0
40,10,1,5,0,0,0,1,7,3,0
53,6,0,6,0,0,0,0,7,3,0
53,6,1,0,0,1,1,0,7,3,0
42,9,1,1,0,0,0,0,7,3,0
47,1,1,2,0,1,1,0,7,3,0
37,4,1,6,0,1,1,1,7,3,0
53,2,1,2,0,1,0,0,7,3,0
39,0,1,6,0,0,0,0,7,3,0
32,8,2,6,0,1,0,0,7,3,0
41,9,1,2,0,1,0,1,7,3,0
39,0,1,6,0,1,1,0,7,3,0
35,1,1,1,0,0,0,0,7,3,0
50,0,1,3,0,0,0,0,7,3,0
36,4,0,5,0,0,0,0,7,3,0
53,4,1,6,0,1,0,0,7,3,0
53,4,1,6,0,1,0,0,7,3,0
54,0,0,6,0,1,1,0,7,3,0
32,7,0,3,0,1,0,0,7,3,0
32,0,2,6,0,1,0,0,7,3,0
47,4,1,6,0,0,0,0,7,3,0
43,4,1,6,0,1,0,0,7,3,0
57,0,1,6,0,0,1,0,7,3,0
32,0,1,3,0,0,0,0,7,3,0
33,0,1,3,0,1,0,0,7,3,0
36,1,2,2,0,1,0,0,7,3,0
36,6,1,6,0,1,0,0,7,3,0
45,4,1,6,0,0,0,0,7,3,0
55,4,1,6,0,1,0,1,7,3,0
36,0,1,3,0,1,0,0,7,3,0
39,9,1,6,0,0,1,0,7,3,1
50,4,2,6,0,0,0,0,7,3,0
34,1,1,2,0,1,1,0,7,3,0
46,9,1,5,0,1,0,0,7,3,0
56,0,1,6,0,1,1,0,7,3,0
44,4,1,6,0,1,0,0,7,3,0
43,2,1,0,0,1,0,0,7,3,0
47,0,0,6,0,0,1,0,7,3,0
47,7,2,2,0,0,0,0,7,3,0
37,10,2,6,0,1,0,0,7,3,0
45,4,1,6,0,0,0,0,7,3,0
43,0,0,5,0,1,0,1,7,3,0
44,9,1,3,0,0,0,0,7,3,0
31,4,1,6,0,1,0,0,7,3,0
46,9,1,5,0,1,0,0,7,3,0
56,9,2,5,0,1,0,0,7,3,0
45,10,2,5,0,0,0,0,7,3,0
40,1,1,0,0,0,0,0,7,3,0
36,9,1,3,0,0,0,0,7,3,0
31,0,1,3,0,0,0,0,7,3,0
46,6,1,0,0,0,0,0,7,3,0
33,9,2,2,0,0,0,0,7,3,0
46,2,1,6,0,1,0,0,7,3,0
50,3,1,0,0,0,0,0,7,3,0
32,0,1,6,0,0,0,0,7,3,0
30,4,1,6,0,0,1,0,7,3,0
35,6,0,6,0,0,0,0,7,3,0
31,9,2,6,0,0,0,0,7,3,0
39,4,1,3,0,0,0,0,7,3,0
54,4,1,6,0,0,0,0,7,3,0
34,7,1,2,0,0,0,0,7,3,0
37,4,1,6,0,0,0,0,7,3,0
30,1,1,2,0,1,0,0,7,3,0
29,9,1,5,0,1,0,0,7,3,0
29,9,1,5,0,0,0,0,7,3,0
37,4,2,6,0,1,0,0,7,3,0
51,0,1,6,0,1,0,0,7,3,0
42,0,1,6,0,1,0,1,7,3,0
31,0,2,6,0,1,0,0,7,3,0
31,9,2,6,0,0,0,0,7,3,0
48,9,1,6,0,0,0,0,7,3,0
32,0,0,3,0,0,0,0,7,3,0
31,9,2,6,0,0,0,0,7,3,0
34,7,2,3,0,0,0,0,7,3,0
50,2,1,0,0,1,0,0,7,3,0
54,0,1,6,0,0,1,0,7,3,0
31,0,1,3,0,1,0,0,7,3,0
29,10,1,5,0,1,0,0,7,3,0
31,4,2,6,0,1,0,0,7,3,0
34,4,2,5,0,1,0,0,7,3,0
35,10,0,5,0,0,0,0,7,3,0
50,2,1,2,0,1,0,0,7,3,0
36,4,1,6,0,1,0,0,7,3,0
38,6,1,5,0,0,0,0,7,3,1
56,5,0,6,0,1,0,0,7,3,0
32,1,1,0,0,0,0,1,7,3,0
34,1,1,0,0,1,0,0,7,3,0
33,2,1,3,0,0,0,0,7,3,0
35,1,1,1,0,1,0,0,7,3,0
33,0,2,6,0,1,1,0,7,3,0
39,9,2,5,0,1,0,0,7,3,0
30,4,2,3,0,0,1,0,7,3,0
49,2,1,3,0,0,0,1,7,3,0
36,3,0,0,0,0,0,0,7,3,0
50,3,1,0,0,1,0,1,7,3,1
36,3,0,0,0,1,0,0,7,3,0
34,9,2,5,0,1,0,0,7,3,0
39,6,1,6,0,0,0,0,7,3,0
31,0,1,6,0,1,0,1,7,3,0
37,9,1,5,0,1,0,0,7,3,0
32,1,1,2,0,1,0,0,7,3,0
40,1,2,3,0,1,0,0,7,3,0
54,9,1,6,0,0,0,0,7,3,0
32,1,1,2,0,0,0,1,7,3,0
57,4,1,6,0,0,1,0,7,3,0
38,4,1,2,0,1,0,0,7,3,0
40,0,1,5,0,1,0,0,7,3,0
47,4,1,6,0,0,0,1,7,3,0
52,2,1,0,0,0,0,0,7,3,0
42,6,2,0,0,1,0,0,7,3,0
38,0,1,3,0,1,0,0,7,3,0
34,4,1,6,0,1,1,0,7,3,0
30,2,2,2,0,1,0,0,7,3,0
36,3,0,0,0,1,0,0,7,3,0
45,2,1,0,0,1,0,0,7,3,0
47,0,1,6,0,0,0,0,7,3,0
57,5,1,3,0,0,0,0,7,3,0
34,0,1,6,0,0,0,0,7,3,0
36,1,1,2,0,0,1,0,7,3,0
38,9,2,2,0,1,0,0,7,3,0
37,4,1,6,0,1,1,0,7,3,0
35,0,1,6,0,0,1,1,7,3,0
29,0,0,3,0,1,0,0,7,3,0
36,1,1,2,0,1,0,0,7,3,0
36,4,2,6,0,1,0,0,7,3,0
40,9,1,5,0,1,0,1,7,3,0
32,1,1,1,0,1,0,0,7,3,0
40,0,0,2,0,1,0,0,7,3,0
51,0,1,2,0,0,1,0,7,3,0
52,9,1,5,0,1,1,1,7,3,0
30,7,1,3,0,1,0,0,7,3,0
35,7,0,2,0,1,1,0,7,3,0
30,7,1,3,0,0,0,0,7,3,0
29,9,0,5,0,0,0,0,7,3,0
31,9,1,6,0,1,0,0,7,3,0
30,7,1,3,0,1,0,0,7,3,0
50,0,1,6,0,0,0,1,7,3,0
50,0,1,6,0,0,0,0,7,3,0
39,1,1,2,0,1,0,0,7,3,1
50,0,1,6,0,0,1,0,7,3,0
34,6,2,3,0,1,0,0,7,3,0
46,0,1,3,0,1,0,0,7,3,0
43,9,1,5,0,1,0,0,7,3,0
41,0,2,6,0,1,0,0,7,3,0
33,3,1,3,0,0,0,0,7,3,0
42,6,0,5,0,1,0,0,7,3,0
35,0,2,6,0,1,0,1,7,3,0
58,1,1,2,0,0,0,0,7,3,0
35,1,1,5,0,1,0,0,7,3,0
53,7,0,6,0,1,1,0,7,3,0
58,1,1,2,0,1,0,0,7,3,0
58,1,1,2,0,1,0,0,7,3,0
58,1,1,2,0,1,0,0,7,3,0
35,0,2,6,0,0,0,0,7,3,1
36,1,1,1,0,0,0,0,7,3,0
36,1,1,1,0,0,0,0,7,3,0
34,9,0,5,0,1,0,0,7,3,0
32,1,1,2,0,1,0,0,7,3,0
43,3,2,2,0,0,0,0,7,3,0
48,9,2,6,0,1,1,0,7,3,0
48,6,1,6,0,1,0,0,7,3,0
31,6,2,6,0,1,0,1,7,3,0
34,9,1,2,0,0,0,0,7,3,0
34,9,1,2,0,1,0,0,7,3,0
34,9,1,2,0,0,0,0,7,3,0
34,0,1,3,0,0,0,0,7,3,0
29,10,0,6,0,1,0,1,7,3,0
43,0,1,3,0,1,0,1,7,3,0
44,4,1,2,0,1,0,0,7,3,0
36,0,1,3,0,1,0,0,7,3,0
34,9,2,3,0,1,0,1,7,3,0
42,0,1,3,0,0,0,0,7,3,0
37,2,1,6,0,0,0,0,7,3,1
36,9,2,5,0,1,0,1,7,3,0
33,9,2,3,0,1,0,1,7,3,0
36,9,2,5,0,1,0,0,7,3,0
37,9,1,5,0,1,0,0,7,3,0
33,0,2,3,0,0,0,0,7,3,0
42,1,1,1,0,1,1,0,7,3,0
37,9,1,5,0,1,0,1,7,3,0
37,9,1,5,0,0,0,0,7,3,0
30,9,1,5,0,0,0,0,7,3,0
37,9,1,5,0,1,0,0,7,3,0
36,9,2,5,0,1,0,0,7,3,1
37,9,1,5,0,0,0,0,7,3,0
56,4,0,6,0,0,0,0,7,4,0
30,1,1,0,0,1,0,0,7,4,0
34,2,2,2,0,0,1,0,7,4,0
38,9,0,3,0,0,0,1,7,4,0
31,1,1,2,0,1,0,0,7,4,0
35,9,1,5,0,0,0,0,7,4,0
35,0,2,6,0,0,0,0,7,4,0
30,1,1,2,0,0,0,0,7,4,0
40,1,1,0,0,1,0,1,7,4,0
43,6,1,0,0,0,1,0,7,4,0
29,4,2,6,0,0,0,0,7,4,0
29,4,2,6,0,0,0,0,7,4,0
29,0,2,6,0,0,0,0,7,4,0
32,2,1,1,0,1,1,0,7,4,0
29,4,2,6,0,0,0,0,7,4,0
29,4,2,6,0,1,0,1,7,4,0
31,1,1,0,0,1,1,0,7,4,0
31,1,2,3,0,1,0,0,7,4,0
33,0,1,6,0,1,1,0,7,4,0
33,4,1,6,0,0,1,0,7,4,0
41,0,1,2,0,1,0,0,7,4,0
36,4,1,6,0,1,0,0,7,4,0
33,4,1,6,0,1,1,0,7,4,0
33,7,0,3,0,1,0,0,7,4,0
35,9,2,3,0,1,1,0,7,4,1
34,0,2,3,0,0,0,0,7,4,0
31,0,2,3,0,0,0,0,7,4,1
32,1,2,3,0,1,1,0,7,4,0
32,1,2,3,0,1,0,0,7,4,0
34,0,2,3,0,0,0,0,7,4,0
49,4,0,6,0,0,0,0,7,4,0
30,2,1,3,0,0,0,0,7,4,0
48,1,2,2,0,1,0,0,7,4,0
33,4,1,3,0,0,1,0,7,4,0
33,7,2,3,0,1,1,0,7,4,0
38,1,1,2,0,1,0,0,7,4,0
46,0,0,6,0,1,1,0,7,4,0
41,4,1,6,0,0,0,0,7,4,0
58,5,1,5,0,0,0,0,7,4,0
41,4,1,6,0,0,0,0,7,4,0
44,7,2,3,0,0,0,0,7,4,0
48,3,1,1,0,0,0,0,7,4,0
48,0,2,5,0,0,0,0,7,4,0
32,1,1,3,0,1,0,0,7,4,0
30,1,2,2,0,0,0,0,7,4,0
29,1,1,2,0,1,1,0,7,4,0
58,5,1,5,0,0,0,0,7,4,0
38,0,2,6,0,1,0,0,7,4,0
30,1,2,2,0,0,0,0,7,4,0
40,6,1,6,0,0,0,0,7,4,0
47,0,1,2,0,1,0,0,7,4,0
38,9,0,3,0,1,0,1,7,4,0
48,0,2,5,0,1,0,0,7,4,0
35,4,1,6,0,1,0,0,7,4,0
32,9,2,5,0,0,0,0,7,4,0
36,9,1,6,0,0,0,0,7,4,0
39,1,1,2,0,1,0,0,7,4,0
32,9,2,6,0,1,0,0,7,4,0
45,9,1,5,0,0,0,0,7,4,0
31,4,2,6,0,0,0,0,7,4,0
46,4,0,3,0,0,0,0,7,4,0
38,0,1,3,0,1,0,1,7,4,0
44,7,2,3,0,1,1,0,7,4,0
32,10,0,3,0,0,0,0,7,4,0
48,0,2,6,0,1,0,0,7,4,0
39,9,1,5,0,0,0,1,7,4,0
31,10,2,5,0,1,0,0,7,4,0
31,0,1,6,0,1,0,0,7,4,0
37,4,1,6,0,1,0,0,7,4,0
29,0,0,2,0,1,0,0,7,4,0
30,6,1,3,0,0,0,0,7,4,0
32,10,0,3,0,1,0,0,7,4,0
33,4,1,6,0,0,0,0,7,4,0
35,6,2,6,0,0,1,0,7,4,0
34,9,1,5,0,1,0,0,7,4,0
41,0,2,6,0,1,0,0,7,4,0
44,2,1,3,0,0,0,0,7,4,0
35,0,1,6,0,1,0,0,7,4,0
35,0,1,6,0,1,0,0,7,4,0
44,2,1,3,0,0,0,0,7,4,0
34,9,1,6,0,1,0,0,7,4,0
34,9,1,6,0,0,0,0,7,4,0
30,0,0,6,0,1,0,0,7,4,0
58,4,0,6,0,1,0,0,7,4,0
30,4,2,6,0,0,0,0,7,4,0
35,4,1,6,0,1,0,0,7,4,0
34,6,1,6,0,1,0,0,7,4,0
58,4,0,6,0,0,0,0,7,4,1
43,0,1,6,0,0,0,0,7,4,0
35,0,1,6,0,0,0,0,7,4,0
33,1,1,2,0,1,0,0,7,4,0
51,3,1,3,0,0,0,0,7,4,0
29,9,2,5,0,1,1,1,7,4,0
41,7,0,3,0,1,0,0,7,4,0
32,9,1,5,0,1,1,0,7,4,1
35,0,1,6,0,1,0,0,7,4,1
34,9,1,6,0,1,0,0,7,4,1
45,9,1,6,0,1,0,0,7,4,0
51,0,1,3,0,0,0,0,7,4,0
29,9,2,2,0,0,1,0,7,4,0
31,9,2,5,0,0,0,0,7,4,0
29,0,1,3,0,1,1,0,7,4,0
30,0,2,3,0,1,1,0,7,4,0
38,9,0,3,0,1,0,0,7,4,0
45,9,1,6,0,1,0,0,7,4,0
29,1,1,0,0,0,1,0,7,4,0
32,4,0,6,0,0,0,0,7,4,0
50,1,1,0,0,1,0,0,7,4,0
29,9,2,2,0,1,0,0,7,4,0
33,2,1,3,0,1,0,0,7,4,0
35,9,1,3,0,0,1,0,7,4,0
36,0,2,6,0,0,0,0,7,4,0
36,0,2,6,0,1,1,0,7,4,0
36,0,2,6,0,1,0,1,7,4,0
48,0,1,6,0,1,0,0,7,4,0
32,9,2,5,0,1,0,0,7,4,0
42,2,2,6,0,1,0,0,7,4,0
29,2,1,2,0,1,0,0,7,4,0
38,4,1,6,0,1,0,0,7,4,0
30,0,2,3,0,1,0,0,7,4,0
29,2,1,2,0,1,0,0,7,4,0
35,0,1,6,0,1,0,0,7,4,1
43,1,1,2,0,1,0,0,7,4,0
48,0,2,6,0,1,0,0,7,4,0
36,0,0,3,0,0,0,0,7,4,0
31,9,1,6,0,0,0,0,7,4,0
34,0,1,3,0,0,0,0,7,4,0
36,1,1,1,0,1,0,0,7,4,0
36,1,1,1,0,1,0,0,7,4,0
48,0,2,6,0,0,0,0,7,4,0
36,0,0,3,0,1,0,0,7,4,1
29,3,2,3,0,0,0,0,7,4,1
49,9,1,5,0,1,0,0,7,4,0
31,1,1,3,0,0,0,0,7,4,0
56,6,1,6,0,1,0,0,7,4,0
30,1,2,6,0,1,0,0,7,4,0
32,9,1,6,0,1,0,0,7,4,0
36,1,1,1,0,1,0,0,7,4,0
29,3,2,3,0,1,0,0,7,4,1
47,7,1,3,0,1,0,0,7,4,0
33,0,1,6,0,0,0,0,7,4,0
34,0,1,6,0,0,0,0,7,4,0
46,1,1,2,0,1,1,0,7,4,1
30,9,1,6,0,1,0,0,7,4,0
54,3,1,2,0,1,1,0,7,4,0
29,4,1,2,0,1,0,0,7,4,0
59,3,2,5,0,0,0,0,7,4,0
33,0,2,3,0,0,0,0,7,4,0
36,1,1,0,0,0,1,0,7,4,0
36,6,0,6,0,1,0,0,7,4,0
49,4,1,3,0,1,0,0,7,4,0
34,2,1,5,0,1,0,0,7,4,0
33,9,2,3,0,1,0,0,7,4,0
38,1,1,0,0,1,0,0,7,4,0
35,0,1,6,0,0,0,0,7,4,0
32,9,1,6,0,0,0,0,7,4,0
32,1,2,3,0,0,0,0,7,4,0
32,0,2,6,0,0,0,1,7,4,0
38,7,1,3,0,0,0,0,7,4,0
29,0,1,6,0,1,0,0,7,4,0
35,0,1,6,0,1,0,0,7,4,0
49,4,1,3,0,0,0,0,7,4,0
43,7,0,3,0,0,0,0,7,4,0
33,0,2,3,0,1,0,0,7,4,0
43,4,1,6,0,1,1,0,7,4,1
32,7,1,3,0,0,0,0,7,4,0
40,7,1,2,0,0,0,0,7,4,0
32,8,1,6,0,0,0,0,7,4,0
53,4,1,0,0,0,0,0,7,4,0
34,0,1,1,0,1,1,0,7,4,0
34,4,2,6,0,1,0,1,7,4,0
47,10,1,5,0,0,0,0,7,4,0
36,4,1,6,0,0,0,0,7,4,0
48,0,1,6,0,1,0,0,7,4,0
33,7,2,3,0,1,0,0,7,4,0
38,10,1,6,0,1,0,0,7,4,0
47,10,1,5,0,1,0,0,7,4,0
36,1,1,1,0,0,0,0,7,4,0
47,10,1,5,0,1,0,0,7,4,0
34,0,2,6,0,1,0,0,7,4,0
34,0,2,6,0,1,0,0,7,4,0
33,1,1,0,0,0,0,0,7,4,0
30,1,2,2,0,0,1,1,7,4,0
47,1,1,0,0,0,0,0,7,4,0
50,1,1,1,0,1,0,0,7,4,0
35,4,2,6,0,0,0,0,7,4,0
37,10,1,5,0,0,0,0,7,4,0
45,7,0,2,0,0,0,0,7,4,0
44,7,2,3,0,0,0,0,7,4,0
53,1,2,0,0,0,0,0,7,4,0
43,7,0,3,0,0,0,0,7,4,1
30,2,2,6,0,1,0,0,7,4,1
31,9,1,5,0,0,0,0,7,4,0
29,1,1,0,0,0,0,0,7,4,0
38,4,1,6,0,1,0,0,7,4,0
36,4,1,6,0,1,0,0,7,4,0
36,4,1,6,0,0,0,0,7,4,0
36,4,1,6,0,1,0,0,7,4,0
41,1,1,1,0,1,0,0,7,4,0
40,9,1,3,0,1,0,0,7,4,0
54,9,1,5,0,1,1,0,7,4,0
40,0,2,3,0,0,0,0,7,4,0
35,0,1,6,0,1,0,0,7,4,0
32,7,1,3,0,0,0,0,7,4,0
31,0,2,3,0,1,0,0,7,4,0
31,0,2,3,0,1,0,0,7,4,0
33,7,1,3,0,1,0,0,7,4,1
45,4,1,2,0,1,0,0,7,4,0
31,0,2,3,0,1,0,0,7,4,0
28,6,1,6,0,1,0,1,7,4,0
58,4,0,3,0,1,0,0,7,4,0
37,0,1,6,0,0,0,1,7,4,0
30,7,1,5,0,0,0,0,7,4,0
40,0,2,3,0,0,0,0,7,4,0
33,7,2,3,0,0,0,0,7,4,0
36,7,1,6,0,1,0,0,7,4,0
55,0,1,6,0,0,0,0,7,4,0
29,4,1,2,0,1,0,0,7,4,0
40,0,1,2,0,1,0,0,7,4,0
32,9,1,3,0,1,0,0,7,4,0
32,4,2,5,0,1,0,0,7,4,0
36,1,1,2,0,1,1,0,7,4,0
51,6,0,6,0,1,0,0,7,4,1
42,2,2,6,0,1,0,0,7,4,0
32,2,1,3,0,1,0,0,7,4,0
42,0,2,6,0,0,0,0,7,4,0
34,9,1,3,0,1,0,1,7,4,0
32,2,1,3,0,1,0,0,7,4,0
33,9,1,6,0,0,0,0,7,4,0
35,0,1,2,0,1,1,0,7,4,0
38,2,1,5,0,1,0,0,7,4,0
36,4,1,6,0,0,0,0,7,4,0
34,7,2,3,0,1,0,0,7,4,0
37,4,2,6,0,1,0,0,7,4,0
34,9,1,3,0,0,1,0,7,4,1
37,1,1,2,0,1,0,0,7,4,0
39,0,1,3,0,0,0,0,7,4,0
36,0,2,6,0,1,1,0,7,4,0
36,0,2,6,0,0,0,0,7,4,0
43,0,2,3,0,0,0,0,7,4,1
29,7,2,3,0,1,0,0,7,4,0
36,0,2,6,0,0,0,0,7,4,0
56,5,2,6,0,1,0,0,7,4,0
46,1,1,2,0,0,0,1,7,4,0
38,1,1,5,0,1,1,0,7,4,0
35,1,1,3,0,1,0,0,7,4,0
36,2,2,6,0,1,0,0,7,4,0
35,7,1,6,0,0,0,0,7,4,0
36,2,2,6,0,1,0,0,7,4,0
32,7,1,3,0,1,0,0,7,4,0
44,0,2,6,0,0,0,0,7,4,0
47,9,1,6,0,0,0,0,7,4,0
32,7,1,3,0,0,1,0,7,4,0
44,0,2,6,0,1,0,0,7,4,0
34,6,1,5,0,1,0,0,7,4,0
46,4,0,3,0,1,1,0,7,4,0
51,0,1,6,0,1,0,0,7,4,0
