85.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
19.000,8.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
173.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
17.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
1290.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,1.000
281.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
193.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
76.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
128.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
16.000,43.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
20.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
115.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
607.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
56.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
799.000,6.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
372.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
120.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
119.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
919.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,1.000
497.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
170.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
630.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
196.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
134.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,0.000
1426.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.962,5228.100,1.000
121.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
75.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
151.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
143.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
317.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
668.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
496.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
315.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
88.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
141.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
305.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
111.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
241.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
185.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
235.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
144.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
75.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
266.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
121.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
162.000,6.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
192.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
124.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
560.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
108.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
93.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
196.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
1019.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
165.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
140.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
211.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
119.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
30.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
402.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
132.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
1065.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
371.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
226.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
105.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
168.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
854.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
129.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
76.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
192.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
272.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
364.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
255.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
624.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
128.000,6.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
75.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
384.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
268.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
165.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
42.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
181.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
234.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
121.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
298.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
356.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
783.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
228.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
104.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
1102.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
441.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
370.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
489.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
103.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
67.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
277.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
154.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
214.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
176.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
37.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
473.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
140.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
964.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
503.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
439.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
71.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
174.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
804.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
347.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
660.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
221.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
982.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
324.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
171.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
149.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
147.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
45.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
165.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
150.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
117.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
95.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
349.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
96.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
292.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
792.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
100.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
369.000,6.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
184.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
285.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
418.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
532.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
467.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
185.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
613.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
152.000,6.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
542.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
210.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
880.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
132.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
108.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
481.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
815.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
212.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
154.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
68.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
182.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
123.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
185.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
136.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
173.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
259.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
157.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
506.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
66.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
421.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
301.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
742.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
188.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
123.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
633.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
288.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
111.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
133.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
268.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
262.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
307.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
58.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
446.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
252.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
102.000,9.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
143.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
380.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
114.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
207.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
139.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
421.000,6.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
165.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
313.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
720.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
328.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
361.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
45.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
85.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
645.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
486.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
180.000,6.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
83.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
190.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
445.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
81.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
771.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
161.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
245.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
228.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
627.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
293.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
92.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
244.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
1341.000,7.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
634.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
363.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
144.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
197.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
604.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
269.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
71.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
310.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
189.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
573.000,6.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
476.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
829.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
136.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
227.000,7.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
525.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
559.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
57.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
351.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
270.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
227.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
125.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
121.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
1499.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
186.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
107.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
82.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
229.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
839.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
189.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
72.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
99.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
340.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
151.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
90.000,9.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
363.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
192.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
119.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
359.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
154.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
171.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
480.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
156.000,7.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
194.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
834.000,10.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
164.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
326.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
290.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
377.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
524.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
85.000,6.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
61.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
180.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
374.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
1187.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
460.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
270.000,7.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
171.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
721.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
182.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
487.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
229.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
140.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
113.000,6.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
109.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
184.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
148.000,20.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
1097.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
144.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
150.000,10.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
535.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
465.000,7.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
154.000,14.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
311.000,27.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
123.000,4.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
924.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
296.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
200.000,5.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
3643.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
117.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
122.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
166.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
89.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
159.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
545.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
264.000,3.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
812.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,1.000
191.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
104.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
504.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
252.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
23.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
48.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
116.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
67.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
159.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
57.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
484.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
378.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
772.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
304.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
55.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
143.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
684.000,1.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
170.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
131.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
102.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
151.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
143.000,2.000,999.000,0.000,1.000,1.400,93.918,-42.700,4.963,5228.100,0.000
